# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_11
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_11
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
328.931   0.850174
430.452   0.84098
537.094   0.832965
641.31   0.826518
763.504   0.820474
861.644   0.816039
993.28   0.811105
1110.86   0.807068
1291.82   0.802093
1561.62   0.796018
1988.62   0.787637
+KVIDZALine
ID:Z=2 A=6
2	6
9
237.716   0.872469
337.958   0.862694
456.921   0.852423
602.437   0.843553
801.264   0.833093
1049.87   0.82352
1337.61   0.815074
1797.47   0.804005
2107.2   0.797779
+KVIDZALine
ID:Z=2 A=8
2	8
10
505.71   0.859002
630.5   0.851182
761.428   0.844666
952.377   0.837014
1184.9   0.829244
1493.81   0.82099
1808.85   0.814257
2033.89   0.809695
2275.28   0.80622
2601.27   0.802239
+KVIDZALine
ID:Z=3 A=6
3	6
10
402.316   0.876432
491.087   0.871383
617.189   0.865229
789.223   0.858327
988.539   0.851923
1214   0.845845
1492.93   0.839486
1788.69   0.833743
2023.73   0.829544
2276.63   0.825834
+KVIDZALine
ID:Z=3 A=7
3	7
13
426.187   0.878989
536.31   0.873477
626.756   0.869535
715.527   0.866087
840.407   0.861131
978.893   0.856565
1169.87   0.851654
1360.83   0.847182
1526.17   0.84376
1698.18   0.840433
1840.52   0.837743
2030.14   0.834489
2283.28   0.830781
+KVIDZALine
ID:Z=3 A=8
3	8
9
739.154   0.868645
851.914   0.864351
1040.61   0.858788
1208.6   0.85469
1415.71   0.850006
1632.03   0.845614
1892.07   0.841223
2089.97   0.838003
2294.78   0.834977
+KVIDZALine
ID:Z=4 A=7
4	7
10
430.789   0.885625
527.441   0.881526
633.297   0.877818
780.576   0.873426
962.372   0.868742
1144.17   0.864741
1385.8   0.86035
1597.51   0.856934
1898.97   0.852348
2379.93   0.84659
+KVIDZALine
ID:Z=4 A=9
4	9
8
623.406   0.883083
745.675   0.879758
895.637   0.875866
1104.11   0.871383
1315.15   0.867318
1581.46   0.863131
1965.71   0.857813
2368.42   0.853421
+KVIDZALine
ID:Z=4 A=10
4	10
7
911.745   0.877818
1079.73   0.874305
1360.48   0.869133
1611.32   0.865132
1898.97   0.861521
2076.17   0.859569
2379.93   0.856056
+KVIDZALine
ID:Z=5 A=10
5	10
7
819.763   0.883483
998.588   0.880004
1283.49   0.875467
1512.77   0.872376
1814.2   0.868826
2223.82   0.864933
2718.46   0.861039
+KVIDCutLine
OK:gamma_line
above
9
21.0003   0.791784
54.5249   0.775407
101.966   0.766614
142.448   0.761873
197.478   0.758166
287.299   0.755408
349.844   0.754234
464.546   0.752502
1058.36   0.747909
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1042
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1042
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
41.5289   0.816652
51.1548   0.807805
64.9061   0.797501
84.158   0.789695
111.661   0.782306
150.164   0.776581
205.169   0.771169
246.423   0.767943
320.68   0.76482
408.689   0.763051
521.449   0.761282
689.215   0.75972
870.733   0.758263
+KVIDZALine
ID:Z=1 A=2
1	2
12
80.0326   0.814362
93.7839   0.808638
117.161   0.801664
146.039   0.79542
183.167   0.788342
247.798   0.781369
312.43   0.776893
388.062   0.772834
515.949   0.768463
646.586   0.765445
799.226   0.763467
977.993   0.761698
+KVIDZALine
ID:Z=1 A=3
1	3
12
125.412   0.815195
154.29   0.807389
183.167   0.80156
243.673   0.79313
308.304   0.786781
389.437   0.781473
491.197   0.776477
603.957   0.772314
709.842   0.769608
823.978   0.767422
999.995   0.765445
1162.26   0.764196
+KVIDZALine
ID:Z=2 A=3
2	3
11
207.235   0.852591
263.528   0.844893
336.041   0.836721
452.907   0.826771
569.917   0.818623
716.537   0.810877
857.602   0.805162
1000.48   0.800099
1186.75   0.794485
1496.01   0.786557
1893.89   0.77725
+KVIDZALine
ID:Z=2 A=4
2	4
15
67.9333   0.892123
107.052   0.881289
163.129   0.869012
242.537   0.857342
328.408   0.847744
436.319   0.838155
541.538   0.830445
649.005   0.823876
768.985   0.818552
881.648   0.813653
1018.56   0.808917
1143.35   0.804913
1324.2   0.800087
1588.25   0.79371
2009.8   0.785003
+KVIDZALine
ID:Z=2 A=6
2	6
9
245.398   0.870444
353.162   0.859288
460.927   0.850218
599.239   0.841238
810.878   0.830431
1062.47   0.820888
1353.66   0.812469
1819.04   0.801435
2132.48   0.795229
+KVIDZALine
ID:Z=2 A=8
2	8
10
518.329   0.85597
626.88   0.84883
771.614   0.841804
968.362   0.833758
1214.86   0.826278
1515.64   0.818459
1836.77   0.811886
2065.17   0.808033
2309.41   0.804066
2639.59   0.799533
+KVIDZALine
ID:Z=3 A=6
3	6
10
431.228   0.873528
519.417   0.868887
645.526   0.862717
847.861   0.855206
1052.36   0.848676
1272.68   0.842719
1577.69   0.836175
1911.37   0.830176
2169.45   0.825903
2443.17   0.822268
+KVIDZALine
ID:Z=3 A=7
3	7
13
463.117   0.875806
567.69   0.870785
662.09   0.866396
774.765   0.862353
891.219   0.858263
1055.01   0.853354
1254.43   0.848173
1462.64   0.843265
1632.43   0.839993
1825.34   0.836629
1979.14   0.833902
2185.09   0.830812
2448.38   0.826903
+KVIDZALine
ID:Z=3 A=8
3	8
9
800.834   0.864898
923.358   0.86099
1113.66   0.855445
1296.53   0.851156
1519.01   0.84644
1751.33   0.842073
2029.13   0.837708
2242.1   0.834477
2463.02   0.831476
+KVIDZALine
ID:Z=4 A=7
4	7
10
456.726   0.884169
571.429   0.879624
678.311   0.876079
842.544   0.871534
1027.63   0.86708
1220.33   0.862771
1466.22   0.858285
1702.78   0.854735
2032.79   0.850394
2548.95   0.844639
+KVIDZALine
ID:Z=4 A=9
4	9
8
673.097   0.881442
790.407   0.877988
959.854   0.873988
1191.87   0.869261
1404.94   0.865353
1700.21   0.861081
2117.31   0.85599
2544.84   0.851264
+KVIDZALine
ID:Z=4 A=10
4	10
7
952.033   0.877039
1147.55   0.872902
1462.98   0.867502
1731.49   0.863825
2041.71   0.860149
2234.62   0.858195
2570.91   0.854863
+KVIDZALine
ID:Z=5 A=10
5	10
7
891.219   0.88226
1071.77   0.878897
1390.05   0.874261
1639.47   0.87117
1961.47   0.867716
2400.74   0.863989
2933.08   0.85999
+KVIDCutLine
OK:gamma_line
above
9
22.2771   0.794067
49.7797   0.778455
121.286   0.766694
172.166   0.76201
245.048   0.7592
346.808   0.758784
447.192   0.758367
572.329   0.757223
931.238   0.755765
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1043
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1043
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
43.6788   0.817867
53.6058   0.809153
71.1465   0.800166
91.1621   0.792035
116.637   0.784549
143.931   0.779257
198.788   0.76994
221.124   0.771055
298.058   0.765482
373.752   0.762645
477.985   0.759706
631.854   0.757781
860.175   0.755957
+KVIDZALine
ID:Z=1 A=2
1	2
12
90.8321   0.816347
109.445   0.809153
131.781   0.802668
166.526   0.794765
212.438   0.787773
285.65   0.781086
363.825   0.77531
459.372   0.770143
566.088   0.766293
677.766   0.763759
836.599   0.761125
1098.42   0.758896
+KVIDZALine
ID:Z=1 A=3
1	3
12
133.022   0.817765
171.941   0.808446
207.474   0.801756
278.204   0.793346
335.285   0.787469
410.978   0.782099
526.38   0.775918
626.891   0.772473
775.796   0.767914
902.365   0.765685
1054.99   0.763455
1299.45   0.761024
+KVIDZALine
ID:Z=2 A=3
2	3
11
229.866   0.853338
288.227   0.846099
377.65   0.837703
501.043   0.828046
643.097   0.819606
798.412   0.811933
965.964   0.805563
1129.75   0.800351
1326.48   0.79514
1652.17   0.787901
2109.49   0.779717
+KVIDZALine
ID:Z=2 A=4
2	4
15
69.6987   0.892646
112.617   0.882378
185.61   0.869388
267.285   0.858796
367.189   0.848942
490.022   0.839088
607.925   0.831482
732.34   0.824866
871.878   0.818835
987.005   0.814599
1129.78   0.809861
1263.51   0.805817
1470.8   0.800863
1788.84   0.794666
2273.72   0.786659
+KVIDZALine
ID:Z=2 A=6
2	6
9
277.313   0.870559
382.254   0.860891
527.386   0.850148
679.216   0.841554
914.998   0.831428
1198.89   0.821874
1527.47   0.813445
2057.35   0.80297
2432.74   0.796725
+KVIDZALine
ID:Z=2 A=8
2	8
10
587.07   0.856122
733.055   0.848986
868.613   0.842643
1079.77   0.835348
1356.1   0.827578
1694.99   0.819649
2057.35   0.812989
2320.65   0.808866
2591.76   0.804743
2967.15   0.799986
+KVIDZALine
ID:Z=3 A=6
3	6
10
451.512   0.874978
545.36   0.870709
684.917   0.864634
899.896   0.857303
1118.44   0.85115
1376.06   0.844824
1697.06   0.838425
2036.5   0.832626
2310.99   0.828715
2599.78   0.825009
+KVIDZALine
ID:Z=3 A=7
3	7
13
480.188   0.877967
602.711   0.872397
699.166   0.868659
817.494   0.864378
946.82   0.860377
1122.2   0.855512
1343.3   0.850202
1549.01   0.845946
1741.92   0.842445
1937.43   0.83903
2091.24   0.836639
2320.65   0.833309
2610.01   0.829466
+KVIDZALine
ID:Z=3 A=8
3	8
9
831.55   0.867289
956.915   0.863348
1176.3   0.85783
1377.39   0.853714
1613.75   0.848984
1860.56   0.844604
2155.69   0.840226
2381.94   0.836986
2616.64   0.833975
+KVIDZALine
ID:Z=4 A=7
4	7
10
484.026   0.885427
601.391   0.881039
711.121   0.877704
876.434   0.873297
1089.72   0.868463
1296.14   0.864376
1548.02   0.860277
1804.48   0.856273
2161.63   0.851923
2709.07   0.845519
+KVIDZALine
ID:Z=4 A=9
4	9
8
707.846   0.882946
852.972   0.879026
1015.75   0.875253
1266.16   0.87038
1499.48   0.866781
1795.33   0.862591
2232.01   0.857474
2706.47   0.852777
+KVIDZALine
ID:Z=4 A=10
4	10
7
1030.24   0.877284
1233.58   0.873527
1548.02   0.868582
1837.63   0.86464
2167.14   0.860997
2369.4   0.859015
2717.67   0.855519
+KVIDZALine
ID:Z=5 A=10
5	10
7
925.965   0.883261
1116.27   0.879927
1455.16   0.875343
1728.88   0.87216
2070.39   0.868745
2544.84   0.865073
3102.71   0.861401
+KVIDCutLine
OK:gamma_line
above
9
31.2701   0.793954
54.8467   0.77754
109.445   0.768724
155.358   0.763962
218.642   0.760213
321.635   0.757477
397.328   0.756363
523.898   0.754944
1201.42   0.749979
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1044
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1044
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
47.8178   0.822243
56.7062   0.813366
73.8215   0.803754
90.5794   0.795606
115.68   0.788554
142.95   0.782914
182.162   0.777552
231.09   0.773746
288.8   0.769453
400.456   0.764768
540.967   0.762134
727.897   0.760084
1069.14   0.757547
+KVIDZALine
ID:Z=1 A=2
1	2
12
96.8522   0.819905
107.048   0.814917
134.489   0.807121
170.871   0.800387
214.781   0.793166
282.527   0.785262
364.074   0.779309
457.016   0.774444
571.077   0.770331
737.933   0.766623
842.062   0.764866
1139.39   0.761841
+KVIDZALine
ID:Z=1 A=3
1	3
12
135.744   0.821857
174.635   0.813074
212.272   0.806633
275   0.798045
333.964   0.79219
411.747   0.78653
522.547   0.78032
621.259   0.776576
715.351   0.773649
820.734   0.771014
972.536   0.768379
1356.43   0.764085
+KVIDZALine
ID:Z=2 A=3
2	3
11
227.32   0.858457
287.278   0.851275
375.912   0.842804
508.863   0.832859
641.814   0.824572
798.227   0.816838
965.068   0.810485
1129.3   0.805236
1324.82   0.799988
1650.68   0.792898
2135.56   0.784795
+KVIDZALine
ID:Z=2 A=4
2	4
15
69.6987   0.89802
111.063   0.88751
180.396   0.874185
266.423   0.863112
364.999   0.853379
488.316   0.844173
609.045   0.836299
732.158   0.829969
872.168   0.823855
987.005   0.819503
1129.78   0.814736
1272.68   0.810669
1491.66   0.805512
1817.52   0.799527
2278.94   0.792345
+KVIDZALine
ID:Z=2 A=6
2	6
9
258.603   0.876644
357.664   0.867102
498.436   0.856368
665.276   0.847508
910.323   0.837285
1194.47   0.827744
1522.94   0.819224
2049.53   0.80815
2401.46   0.801845
+KVIDZALine
ID:Z=2 A=8
2	8
10
563.608   0.861139
696.559   0.854153
860.792   0.84819
1090.2   0.840863
1366.53   0.832855
1705.42   0.825017
2067.78   0.818202
2325.86   0.814454
2599.58   0.810535
2974.97   0.805764
+KVIDZALine
ID:Z=3 A=6
3	6
10
446.298   0.879448
547.967   0.874396
678.686   0.868841
891.683   0.861948
1120.95   0.855581
1386.32   0.849236
1704.84   0.842852
2039.87   0.837495
2311.66   0.833343
2601.94   0.829191
+KVIDZALine
ID:Z=3 A=7
3	7
13
469.76   0.882452
589.677   0.876853
688.738   0.873167
816.475   0.868797
943.453   0.864716
1116.27   0.860059
1331.73   0.855027
1551.62   0.850637
1742.19   0.847184
1937.43   0.84381
2101.67   0.841216
2318.04   0.838212
2607.4   0.834525
+KVIDZALine
ID:Z=3 A=8
3	8
9
832.517   0.871729
958.244   0.867761
1176.42   0.862133
1377.95   0.858072
1614.61   0.853274
1860.52   0.84903
2156.35   0.844508
2389.32   0.841278
2616.74   0.838787
+KVIDZALine
ID:Z=4 A=7
4	7
10
472.367   0.889688
574.035   0.885729
704.38   0.881496
871.345   0.877173
1082.38   0.872484
1283.66   0.868776
1554.22   0.864291
1804.48   0.860741
2156.41   0.856235
2703.86   0.850501
+KVIDZALine
ID:Z=4 A=9
4	9
8
709.593   0.886411
829.51   0.883407
1039.6   0.87865
1275.29   0.874259
1515.12   0.870709
1835.77   0.866339
2255.47   0.861424
2719.5   0.856782
+KVIDZALine
ID:Z=4 A=10
4	10
7
1009.38   0.881769
1191.87   0.878219
1528.15   0.87303
1814.91   0.869207
2145.99   0.86552
2346.72   0.863472
2696.04   0.860059
+KVIDZALine
ID:Z=5 A=10
5	10
7
921.266   0.887231
1113.55   0.883817
1448.21   0.879203
1716.31   0.87625
2058.36   0.872744
2527.99   0.869422
3090.06   0.865916
+KVIDCutLine
OK:gamma_line
above
9
26.5967   0.79785
60.4699   0.78087
114.416   0.772087
160.835   0.767306
223.563   0.7635
326.437   0.760767
402.965   0.759596
529.676   0.75823
1207.14   0.753156
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1111
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1111
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
42.6035   0.822381
53.5964   0.812575
72.1179   0.802878
88.8   0.795099
115.68   0.787766
142.95   0.782131
188.671   0.776828
231.053   0.773608
292.257   0.768995
376.245   0.765337
473.771   0.76342
607.228   0.761842
797.147   0.76094
+KVIDZALine
ID:Z=1 A=2
1	2
12
90.0833   0.821141
107.048   0.814102
133.604   0.806624
167.078   0.799271
214.557   0.791717
299.251   0.783375
378.812   0.777963
464.789   0.773792
564.881   0.770297
670.107   0.76793
784.315   0.766126
1028.13   0.763984
+KVIDZALine
ID:Z=1 A=3
1	3
12
134.54   0.822277
170.927   0.812348
210.708   0.805809
278.719   0.79679
339.031   0.791266
410.893   0.786193
507.136   0.780782
590.546   0.777287
700.904   0.77413
834.361   0.770974
981.934   0.768606
1300.18   0.765901
+KVIDZALine
ID:Z=2 A=3
2	3
11
229.866   0.858474
297.514   0.849429
375.694   0.841677
500.343   0.832493
642.017   0.824115
795.801   0.816687
953.218   0.810641
1128   0.805126
1333.32   0.800154
1653.12   0.79328
2136   0.784779
+KVIDZALine
ID:Z=2 A=4
2	4
15
69.6987   0.89802
112.892   0.885339
181.747   0.873653
268.64   0.862307
363.757   0.852873
488.189   0.843586
610.009   0.835936
734.046   0.829556
873.299   0.823597
988.334   0.819278
1129.78   0.814736
1274.11   0.810986
1484.8   0.805718
1782.68   0.799672
2267.87   0.790677
+KVIDZALine
ID:Z=2 A=6
2	6
9
276.328   0.876096
378.475   0.866216
507.862   0.856229
669.784   0.846879
915.226   0.836277
1204.37   0.826926
1527.47   0.818341
2052.61   0.807228
2406.3   0.800977
+KVIDZALine
ID:Z=2 A=8
2	8
10
560.484   0.860722
700.084   0.854067
856.962   0.847719
1088.59   0.840056
1358.28   0.832415
1702.47   0.82454
2064.59   0.817733
2322.37   0.813636
2596.64   0.810081
2970.5   0.805455
+KVIDZALine
ID:Z=3 A=6
3	6
10
441.053   0.87948
532.789   0.875018
678.686   0.86884
898.078   0.861581
1121.25   0.855505
1386.32   0.849235
1704.84   0.842852
2042.58   0.837085
2310.99   0.83287
2599.78   0.829145
+KVIDZALine
ID:Z=3 A=7
3	7
13
469.833   0.882403
586.752   0.876941
689.28   0.873172
816.992   0.868787
942.904   0.864786
1122.78   0.860017
1349.42   0.854786
1554.48   0.850632
1746.94   0.846862
1937.61   0.843708
2101.3   0.840862
2317.15   0.837785
2604.95   0.834015
+KVIDZALine
ID:Z=3 A=8
3	8
9
842.174   0.872018
1040.04   0.866248
1189.33   0.862479
1381.8   0.858248
1610.24   0.853555
1858.47   0.84917
2155.69   0.844438
2381.94   0.841182
2616.64   0.838156
+KVIDZALine
ID:Z=4 A=7
4	7
10
475.229   0.889096
613.733   0.884095
730.652   0.880864
890.74   0.877095
1079.61   0.872941
1296.44   0.868833
1557.67   0.864316
1807.93   0.860489
2158.62   0.855983
2698.16   0.849975
+KVIDZALine
ID:Z=4 A=9
4	9
8
701.872   0.886865
827.784   0.883557
1020.25   0.879403
1263.08   0.874864
1501.65   0.871099
1803.02   0.86677
2229.74   0.861581
2707.97   0.856324
+KVIDZALine
ID:Z=4 A=10
4	10
7
1023.85   0.881788
1216.31   0.878215
1545.48   0.873018
1833.16   0.868996
2175.05   0.864933
2389.1   0.862549
2729.06   0.859478
+KVIDZALine
ID:Z=5 A=10
5	10
7
942.904   0.887249
1137.12   0.884075
1476.02   0.87939
1757.56   0.876067
2075.6   0.87283
2544.84   0.868655
3084.46   0.864566
+KVIDCutLine
OK:gamma_line
above
9
23.3549   0.79803
42.6035   0.782586
86.2336   0.773792
162.667   0.766459
219.69   0.762406
317.216   0.758798
401.91   0.758686
525.101   0.757896
1093.58   0.757445
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1112
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1112
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
48.0031   0.823506
60.9072   0.811064
70.4939   0.802039
95.4274   0.793611
121.556   0.786413
158.895   0.780165
201.562   0.774786
260.92   0.770135
328.021   0.766414
437.706   0.762693
542.229   0.7606
664.818   0.759321
880.315   0.757925
+KVIDZALine
ID:Z=1 A=2
1	2
12
96.5607   0.821405
120.361   0.811672
140.761   0.80515
172.495   0.798929
215.756   0.791762
286.728   0.783623
377.057   0.777344
462.224   0.773158
560.295   0.769321
668.689   0.766879
817.086   0.763972
1137.11   0.761065
+KVIDZALine
ID:Z=1 A=3
1	3
12
142.203   0.820948
182.57   0.811259
214.428   0.805551
275.629   0.797424
343.506   0.790716
422.221   0.784785
517.711   0.779553
620.944   0.775483
734.499   0.771995
859.669   0.769204
1020.97   0.766995
1390.03   0.763274
+KVIDZALine
ID:Z=2 A=3
2	3
11
229.866   0.858474
288.227   0.851192
374.308   0.842617
504.482   0.832804
643.097   0.824539
798.412   0.81682
965.964   0.810412
1131.68   0.805328
1326.48   0.799926
1652.17   0.792644
2136   0.784778
+KVIDZALine
ID:Z=2 A=4
2	4
15
69.6987   0.898019
128.483   0.884126
188.738   0.873916
269.506   0.863345
366.691   0.853645
493.463   0.843827
606.594   0.836565
732.34   0.829831
871.334   0.824019
989.681   0.819507
1131.68   0.815048
1264.39   0.811029
1466.71   0.805803
1779.03   0.799534
2267.87   0.790677
+KVIDZALine
ID:Z=2 A=6
2	6
9
273.529   0.87622
373.57   0.866743
518.753   0.855955
671.255   0.847062
917.7   0.836565
1195.86   0.827234
1530.15   0.818195
2055.98   0.807698
2409.79   0.801429
+KVIDZALine
ID:Z=2 A=8
2	8
10
570.973   0.862444
708.931   0.854953
861.18   0.848648
1087.6   0.840542
1362.07   0.832455
1702.47   0.82454
2063.96   0.817874
2321.44   0.814025
2596.64   0.810081
2970.5   0.805455
+KVIDZALine
ID:Z=3 A=6
3	6
10
439.365   0.880218
529.717   0.875799
671.697   0.869803
885.959   0.862387
1110.55   0.856154
1376.44   0.849843
1688.79   0.843294
2021.8   0.837614
2303.18   0.833669
2592.31   0.829961
+KVIDZALine
ID:Z=3 A=7
3	7
13
470.799   0.882575
607.161   0.876667
700.089   0.872975
812.382   0.869064
949.015   0.865161
1118.27   0.860438
1335.49   0.855253
1552.15   0.85075
1732.68   0.847239
1944.36   0.843689
2106.99   0.841164
2316.09   0.838008
2607.8   0.834221
+KVIDZALine
ID:Z=3 A=8
3	8
9
843.612   0.872367
978.294   0.868464
1187.15   0.862909
1370.63   0.858706
1610.71   0.853752
1858.6   0.849248
2153.34   0.844895
2379.76   0.841592
2613.99   0.83859
+KVIDZALine
ID:Z=4 A=7
4	7
10
484.026   0.889867
577.044   0.885782
706.835   0.881875
876.646   0.877435
1089.72   0.872818
1296.44   0.868834
1563.86   0.864354
1808.98   0.860742
2159.57   0.85637
2707.93   0.850574
+KVIDZALine
ID:Z=4 A=9
4	9
8
714.787   0.886812
850.365   0.883094
1014.6   0.879447
1267.47   0.874773
1491.64   0.871016
1805.9   0.866662
2245.08   0.861408
2709.63   0.856754
+KVIDZALine
ID:Z=4 A=10
4	10
7
1011.99   0.882108
1288.32   0.877029
1551.62   0.873126
1825.34   0.869405
2164.23   0.865253
2391.03   0.862887
2729.93   0.859733
+KVIDZALine
ID:Z=5 A=10
5	10
7
878.747   0.887816
1103.23   0.883981
1388.19   0.879873
1669.27   0.876313
2020.61   0.873209
2487.11   0.86974
3051.21   0.866271
+KVIDCutLine
OK:gamma_line
above
9
29.6935   0.796521
61.4271   0.781369
116.439   0.770458
162.667   0.765693
225.509   0.761967
324.15   0.758972
405.446   0.75746
533.196   0.756181
996.452   0.753507
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1113
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1113
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
42.5772   0.814967
53.0301   0.80476
64.0474   0.796
78.7372   0.786836
97.0994   0.779962
129.417   0.773763
180.587   0.769413
223.432   0.765946
275.58   0.762442
351.233   0.76069
415.868   0.759477
501.068   0.758668
658.249   0.756781
+KVIDZALine
ID:Z=1 A=2
1	2
12
87.5511   0.813925
108.117   0.80503
134.558   0.796674
161   0.790474
202.131   0.78414
260.156   0.777941
323.322   0.773224
388.692   0.76972
451.858   0.767563
527.51   0.765272
628.135   0.76325
821.306   0.759746
+KVIDZALine
ID:Z=1 A=3
1	3
12
127.948   0.812981
164.672   0.803278
199.193   0.796943
256.484   0.789261
324.057   0.783197
401.178   0.777671
472.423   0.774571
542.934   0.771606
633.276   0.768911
685.425   0.767563
838.933   0.764463
1008.6   0.762307
+KVIDZALine
ID:Z=2 A=3
2	3
11
229.866   0.846536
288.227   0.839356
377.65   0.831026
504.726   0.821403
649.193   0.812844
796.356   0.805799
960.243   0.799787
1120.79   0.795233
1326.48   0.790266
1652.58   0.78385
2130.86   0.77495
+KVIDZALine
ID:Z=2 A=4
2	4
15
71.9132   0.885607
147.445   0.869595
195.012   0.861427
278.722   0.850759
375.479   0.841488
498.659   0.832131
618.869   0.824632
738.168   0.818461
871.878   0.812308
985.328   0.80834
1128.61   0.803966
1275.78   0.800156
1477.95   0.795683
1784.69   0.789645
2267.99   0.781366
+KVIDZALine
ID:Z=2 A=6
2	6
9
278.444   0.865113
381.011   0.855242
516.178   0.844691
668.042   0.835841
908.957   0.82563
1192.01   0.8161
1526.75   0.807931
2052.31   0.796869
2406.13   0.790742
+KVIDZALine
ID:Z=2 A=8
2	8
10
576.642   0.850853
717.414   0.843103
855.579   0.836849
1077.16   0.829372
1356.1   0.821487
1700.21   0.814009
2062.57   0.807348
2320.65   0.803541
2594.37   0.799734
2969.76   0.795112
+KVIDZALine
ID:Z=3 A=6
3	6
10
424.411   0.872898
545.328   0.866627
663.046   0.861206
850.643   0.854097
1038.24   0.848409
1302.85   0.841688
1668.54   0.833721
1944.63   0.828374
2306.01   0.822815
2600.24   0.818808
+KVIDZALine
ID:Z=3 A=7
3	7
13
481.372   0.874133
596.221   0.868554
692.666   0.864567
815.099   0.859914
939.505   0.856036
1101.43   0.851382
1315.97   0.845812
1517.79   0.841568
1717.17   0.837885
1930.81   0.83432
2106.56   0.831476
2331.68   0.828115
2610.11   0.824496
+KVIDZALine
ID:Z=3 A=8
3	8
9
834.846   0.863275
967.151   0.859138
1176.3   0.85355
1360.12   0.849185
1589.19   0.844661
1841.95   0.840266
2157.9   0.835871
2381.94   0.83281
2616.64   0.829814
+KVIDZALine
ID:Z=4 A=7
4	7
10
485.321   0.882664
605.947   0.877858
717.799   0.874143
888.009   0.869782
1089.72   0.864995
1296.44   0.861047
1557.67   0.85657
1808.98   0.853027
2159.57   0.848694
2707.93   0.842951
+KVIDZALine
ID:Z=4 A=9
4	9
8
720.231   0.879044
870.988   0.87512
1019.31   0.871917
1267.33   0.867197
1503.2   0.863482
1804.71   0.859444
2242.39   0.854275
2706.82   0.849752
+KVIDZALine
ID:Z=4 A=10
4	10
7
1024.18   0.874239
1213.84   0.870556
1544.53   0.865259
1833.89   0.861544
2162.15   0.85799
2366.4   0.856052
2714.12   0.852498
+KVIDZALine
ID:Z=5 A=10
5	10
7
860.517   0.882018
1067.95   0.878323
1391.71   0.873486
1656.33   0.870384
1999.93   0.867023
2467.93   0.863662
3030.73   0.860172
+KVIDCutLine
OK:gamma_line
above
9
21.4471   0.792092
42.0128   0.776997
89.0201   0.765676
138.231   0.759881
200.764   0.756524
291.739   0.753816
405.585   0.752604
482.706   0.751795
581.862   0.750986
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_1121
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_1121
