# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_11
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.Amplitude
<VARY> Q2.Amplitude
<PARAMETER> IDTelescopes=ID_SI2_CSI_11
<PARAMETER> Runlist=1-50000
+KVIDZALine
ID:Z=1 A=1
above
8
2.01052   14.6805
13.1827   9.57385
39.5813   5.43498
84.3355   2.46244
133.43   1.23034
258.947   0.886502
613.432   0.719916
1071.64   0.855541
!
# ASCII file generated by KVIDZAFromZGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_233
# This file can be read using KVIDZAFromZGrid::ReadFromAsciiFile
# 
++KVIDZAFromZGrid
<VARX> Q3.Amplitude
<VARY> Q2.FPGAEnergy
<PARAMETER> IDTelescopes=ID_SI2_CSI_233
<PARAMETER> Runlist=1-50000
<PARAMETER> PIDRANGE=1-16
<PARAMETER> PIDRANGE1=1:0.773992,0.889430,0.939430|2:0.941667,0.991667,1.041667|3:1.041667,1.091667,1.141667
<PARAMETER> PIDRANGE2=3:1.735533,1.819075,1.884517|4:1.887302,2.008333,2.151852|6:2.172737,2.201977,2.268811
<PARAMETER> PIDRANGE3=6:2.760596,2.875000,2.944389|7:2.952743,3.008333,3.068846|8:3.071094,3.118915,3.237135
<PARAMETER> PIDRANGE4=7:3.568150,3.708333,3.851878|9:3.864395,3.991667,4.068846|10:4.075800,4.108333,4.175939|11:4.182893,4.223227,4.294159
<PARAMETER> PIDRANGE5=8:4.452446,4.552697,4.647378|10:4.708623,4.858333,4.913074|11:4.920028,4.991667,5.068846|12:5.081363,5.135605,5.214882|13:5.441667,5.491667,5.541667
<PARAMETER> PIDRANGE6=10:5.597814,5.647814,5.709078|11:5.734141,5.841667,5.890821|12:5.897775,6.008333,6.074409|13:6.082754,6.141667,6.203755|14:6.216273,6.267733,6.353745
<PARAMETER> PIDRANGE7=13:6.760083,6.844924,6.914465|14:6.922809,7.008333,7.058333|15:7.067455,7.125000,7.196801|16:7.205216,7.255216,7.305216
<PARAMETER> PIDRANGE8=14:7.683588,7.776773,7.835188|15:7.841667,7.891667,7.941667|16:7.941667,7.991667,8.061892|17:8.075000,8.125000,8.175000|18:8.180111,8.263561,8.324757
<PARAMETER> PIDRANGE9=16:8.625000,8.675000,8.755911|17:8.825000,8.875000,8.945063|18:8.952017,9.008333,9.071094|19:9.091667,9.141667,9.201977|20:9.208939,9.303620,9.434503
<PARAMETER> PIDRANGE10=18:9.653509,9.703509,9.805152|19:9.813506,9.871986,9.931857|20:9.938819,10.008333,10.058333|21:10.060081,10.110081,10.196408|22:10.202102,10.252102,10.395517
<PARAMETER> PIDRANGE11=21:10.756419,11.008333,11.026539|22:11.034893,11.115650,11.176915|23:11.183876,11.243748,11.455388
<PARAMETER> PIDRANGE12=23:11.732749,11.869201,11.980590|24:11.988945,12.008333,12.162991|25:12.168686,12.218686,12.451211
<PARAMETER> PIDRANGE13=26:12.765538,13.008333,13.442857
<PARAMETER> PIDRANGE14=28:13.788443,14.008333,14.395517
<PARAMETER> PIDRANGE15=30:14.774520,15.008333,15.215901
<PARAMETER> PIDRANGE16=32:15.958333,16.008333,16.058333
OnlyZId 0
+KVIDZALine
ID:Z=1 A=1
1	1
17
3.30033   27.0385
21.1809   18.7187
38.2434   14.4628
58.3067   11.3311
72.8591   9.52659
98.3256   7.91203
123.792   6.62988
149.259   5.8226
167.449   5.39522
196.554   4.68291
251.126   3.87562
291.145   3.35327
338.44   2.92588
393.011   2.4985
505.793   1.97614
702.249   1.45379
2266.63   1.21635
+KVIDZALine
ID:Z=2 A=4
2	4
17
3.6168   87.0865
17.3833   73.024
34.4727   62.9135
45.3909   57.3846
73.715   46.9904
112.879   38.2563
156.535   32.1304
229.297   25.7672
316.611   20.6861
367.545   18.5017
418.478   17.0295
556.725   13.6579
745.906   10.8563
1000.57   8.3869
1338.92   6.39244
1877.36   3.87562
3172.52   1.31132
+KVIDZALine
ID:Z=3 A=7
3	7
20
2.74007   180.074
24.7765   150.284
41.415   136.106
57.535   124.746
91.4473   108.234
127.151   95.0882
179.937   81.2002
206.259   75.9075
240.496   69.7828
312.684   60.3611
382.233   53.5921
462.108   47.4842
538.363   42.955
689.051   36.7596
806.066   32.6536
1003.17   27.8388
1295.28   22.9143
1618.95   20.0563
2157.42   14.5246
2990.45   8.07098
+KVIDZALine
ID:Z=4 A=9
4	9
22
1.21535   289.082
15.2113   257.417
36.6718   227.328
57.5103   206.831
76.7936   192.378
92.6557   182.655
122.825   166.625
138.065   160.187
164.191   150.595
204.002   137.719
249.411   124.711
320.635   110.783
382.217   101.192
411.764   97.3814
456.862   91.6001
527.464   83.4538
622.637   75.3075
832.577   62.8253
1180.3   49.9489
1667.98   39.4375
2395.46   27.3494
3167.42   20.2543
+KVIDZALine
ID:Z=5 A=11
5	11
20
3.4106   402.092
17.0199   365.454
32.2781   336.922
53.0795   310.376
69.0066   294.297
121.263   252.261
165.828   229.094
226.225   203.891
293.803   182.391
384.669   160.496
515.039   138.136
677.724   118.708
845.532   104.488
976.64   95.3906
1179.27   84.5554
1378.74   76.544
1603.25   69.0334
2056.42   56.8494
2403.41   48.5043
3044.64   36.3203
+KVIDZALine
ID:Z=6 A=12
6	12
20
2.38729   514.432
16.8906   471.477
26.4731   450
45.4656   418.864
65.8393   391.705
78.616   377.614
121.004   340.682
169.907   307.385
239.361   271.591
331.647   238.068
396.049   219.545
452.335   206.477
599.268   179.205
784.962   154.659
988.699   135.114
1278.33   115.682
1564.77   101.591
1856.05   90
2146.46   78.5227
2592.61   62.8409
+KVIDZALine
ID:Z=7 A=14
7	14
23
3.93141   647.203
10.8283   627.078
16.9588   604.437
23.7047   587.765
33.431   567.25
45.333   544.913
62.0736   519.306
83.839   491.159
110.832   463.341
140.101   436.136
196.037   396.25
268.56   356.364
360.27   317.295
474.745   280.682
544.666   262.682
688.735   233.023
808.088   214.818
911.506   198.864
1123.87   178.614
1449.08   152.432
1855.92   129.523
2000.64   123.795
2661.15   91.8864
+KVIDZALine
ID:Z=8 A=16
8	16
20
2.89144   804.389
17.316   748.309
32.747   709.189
46.9215   680.139
61.4598   655.773
75.8921   633.682
101.015   602.591
135.225   565.773
155.003   545.318
223.423   492.136
301.999   445.5
402.491   396.409
529.71   354.682
685.793   312.955
926.332   266.318
1193.6   231.955
1490.26   204.136
1834.5   179.591
2232.19   159.136
2696.17   134.591
+KVIDZALine
ID:Z=9 A=18
9	18
20
2.64627   968.824
11.1013   926.595
24.5426   877.952
36.4664   850.156
53.3764   813.273
83.9446   763.561
126.003   710.641
178.901   655.049
246.108   598.388
340.845   536.518
462.47   475.444
617.262   415.041
758.396   378.692
867.227   353.035
1062.34   318.824
1360.22   278.199
1627.1   248.799
1802.92   235.97
2326.48   203.363
2854.59   168.618
+KVIDZALine
ID:Z=10 A=20
10	20
20
3.90677   1117.06
21.154   1050.52
33.4848   1013.99
45.6342   984.181
59.4156   955.338
83.8958   913.997
116.899   864.003
151.896   825.546
200.675   773.629
258.158   717.867
313.647   679.41
453.456   600.573
613.756   530.389
755.015   486.164
815.944   465.974
1129.29   396.751
1505.38   343.873
1744.56   315.992
2007.86   290.995
2956.05   223.695
+KVIDZALine
ID:Z=11 A=22
11	22
17
4.2362   1307.75
18.2876   1233.12
43.3247   1153.06
64.2741   1112.35
104.64   1044.5
128.144   1007.87
171.32   952.235
219.606   900.673
280.921   847.753
370.85   770.41
473.809   705.278
621.221   623.863
818.452   566.873
1089.26   486.816
1426.6   426.633
1785.24   369.997
2744.52   268.354
+KVIDZALine
ID:Z=12 A=24
12	24
19
0.100895   1477.58
9.01136   1454.91
26.0568   1376.8
47.6477   1322.12
71.8523   1260.61
96.3977   1217.65
138.424   1134.88
192.915   1066.73
259.98   1005.29
343.812   930.417
461.177   846.904
599.5   769.15
758.781   699.075
838.421   669.317
1064.77   594.443
1379.14   526.288
1743.81   475.671
2248.65   403.676
2930.03   323.743
+KVIDZALine
ID:Z=13 A=26
13	26
17
0.0989466   1651.5
16.5416   1561.27
37.0948   1508.47
57.6481   1455.68
94.644   1393.28
139.861   1323.21
197.41   1230.09
259.07   1155.22
349.505   1074.58
476.935   985.311
637.25   887.398
879.779   784.686
1126.42   699.252
1521.04   604.219
1775.9   556.223
1915.66   534.145
2667.91   428.553
+KVIDZALine
ID:Z=14 A=28
14	28
14
28.3046   1742.69
56.5122   1660.14
96.8088   1562.23
137.105   1499.83
189.491   1416.32
262.025   1331.85
362.766   1238.73
467.537   1143.7
628.724   1038.11
834.236   929.635
1096.16   825.003
1539.43   702.132
1881.95   636.857
2752.35   501.507
+KVIDZALine
ID:Z=15 A=30
15	30
14
25.4715   1921.84
72.1402   1816.59
95.4746   1768.98
148.231   1681.27
214.514   1588.55
270.99   1500.84
370.752   1405.62
487.762   1307.89
645.692   1205.14
852.319   1089.87
1119.48   964.574
1511.43   839.277
1979.81   726.51
2853.66   591.19
+KVIDZALine
ID:Z=16 A=32
16	32
11
35.8143   2242.75
264.564   1746.43
485.687   1487.63
650.885   1365.95
807.918   1256.73
1020.75   1147.52
1289.36   1019.59
1677.45   913.497
1876.4   860.452
2316.2   763.722
3159.89   617.067
+KVIDZALine
ID:Z=17 A=34
17	34
10
241.906   2074.7
429.257   1758.96
654.146   1545.95
824.927   1425.67
995.369   1322.92
1166.15   1215.17
1453.6   1104.91
1857.39   1002.16
2427.9   869.349
3231.75   726.51
+KVIDCutLine
OK:ped
above
8
1.81791   14.6805
11.9198   9.57385
35.7895   5.43498
76.2563   2.46244
120.648   1.23034
234.14   0.886502
554.666   0.719916
968.978   0.855541
!
# ASCII file generated by KVIDZAFromZGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_324
# This file can be read using KVIDZAFromZGrid::ReadFromAsciiFile
# 
++KVIDZAFromZGrid
<VARX> Q3.Amplitude
<VARY> Q2.FPGAEnergy
<PARAMETER> IDTelescopes=ID_SI2_CSI_324
<PARAMETER> Runlist=1-50000
<PARAMETER> PIDRANGE=1-16
<PARAMETER> PIDRANGE1=1:0.742003,0.892211,0.943672|2:0.950626,1.008333,1.046592|3:1.057719,1.092490,1.142490
<PARAMETER> PIDRANGE2=3:1.731356,1.819075,1.870593|4:1.880340,1.991667,2.153244|6:2.175522,2.207547,2.246533
<PARAMETER> PIDRANGE3=6:2.707686,2.863631,2.931857|7:2.941667,2.991667,3.062740|8:3.068435,3.118435,3.168435
<PARAMETER> PIDRANGE4=7:3.560095,3.695155,3.823253|9:3.865024,3.981983,4.055778|10:4.062740,4.111473,4.186661
<PARAMETER> PIDRANGE5=8:4.453369,4.552134,4.633263|10:4.708623,4.849708,4.922111|11:4.929073,4.991667,5.071094|12:5.082233,5.133751,5.198192
<PARAMETER> PIDRANGE6=10:5.593512,5.668700,5.725787|11:5.743887,5.825000,5.888694|12:5.906795,5.991667,6.064133|13:6.073879,6.125000,6.188053|14:6.200585,6.258333,6.316151
<PARAMETER> PIDRANGE7=13:6.773127,6.841667,6.909580|14:6.922111,6.991667,7.051601|15:7.061348,7.125000,7.185269|16:7.199192,7.254887,7.289696
<PARAMETER> PIDRANGE8=14:7.659078,7.709078,7.759078|15:7.766165,7.875000,7.908187|16:7.920718,7.991667,8.069702|17:8.080841,8.125000,8.190838|18:8.200585,8.235394,8.285394
<PARAMETER> PIDRANGE9=17:8.767558,8.858333,8.902618|18:8.920718,9.008333,9.061348|19:9.075000,9.125000,9.189446|20:9.201977,9.303620,9.413617
<PARAMETER> PIDRANGE10=19:9.781481,9.858333,9.897048|20:9.913757,10.008333,10.054386|21:10.068310,10.125000,10.186661|22:10.203370,10.258333,10.339822
<PARAMETER> PIDRANGE11=21:10.782874,10.842746,10.898441|22:10.913757,10.991667,11.041667|23:11.054386,11.125000,11.206154|24:11.217293,11.282735,11.332735
<PARAMETER> PIDRANGE12=23:11.760596,11.845530,11.908187|24:11.919326,11.991667,12.055778|25:12.065525,12.108333,12.174130|26:12.192231,12.250710,12.360707
<PARAMETER> PIDRANGE13=24:12.541667,12.591667,12.679838|25:12.688193,12.725000,12.794013|26:12.809329,12.908333,12.958333|27:12.966667,13.029323,13.108688|28:13.111598,13.161598,13.303620
<PARAMETER> PIDRANGE14=27:13.614397,13.841667,13.910972|28:13.912364,14.025000,14.079449|29:14.086410,14.125000,14.362100
<PARAMETER> PIDRANGE15=29:14.693887,14.743887,14.817683|30:14.827430,14.925000,15.027931|31:15.032108,15.100334,15.150334
<PARAMETER> PIDRANGE16=32:15.577090,15.760535,15.982827
OnlyZId 0
+KVIDZALine
ID:Z=1 A=1
1	1
17
4.64017   28.2562
36.8011   16.9664
62.108   12.7752
96.3779   10.0189
128.012   8.0932
177.043   6.35632
226.076   5.52564
272.472   4.9215
311.487   4.50616
357.883   4.05306
442.24   3.52444
589.472   2.73388
750.141   2.16514
864.023   2.05187
1184.57   1.67428
1624.28   1.33446
3463.79   1.44773
+KVIDZALine
ID:Z=2 A=4
2	4
16
3.80284   90.0613
20.4367   76.4385
32.0664   68.5625
51.6161   60.6298
81.2345   51.348
119.077   43.3365
180.501   35.4107
277.317   27.4712
390.347   21.9183
465.722   19.4983
557.477   17.1672
752.073   13.6706
1001.28   10.9967
1347.32   8.27404
1935.08   5.25961
3140.72   3.03846
+KVIDZALine
ID:Z=3 A=7
3	7
18
3.53662   185.293
32.0846   152.749
61.3374   133.237
101.868   115.118
169.89   94.6307
248.485   78.7422
346.817   67.5226
415.543   59.9268
504.007   54.2822
636.878   46.6864
796.182   40.4843
967.47   35.4669
1111.13   32.6378
1404.5   27.8711
1682.58   24.6655
2112.56   20.7631
2600.59   17.5453
3797.75   11.9264
+KVIDZALine
ID:Z=4 A=9
4	9
21
3.88252   289.74
27.4492   250.394
52.5038   226.514
69.8694   213.841
106.096   191.775
122.632   183.255
155.541   169.645
222.914   148.478
252.026   140.393
312.745   127.408
400.635   113.199
529.836   97.8134
691.477   83.7509
898.032   71.3053
1027.37   65.7372
1130.09   62.6676
1310.52   57.1463
1490.53   53.5189
1931.36   44.5033
2783.65   36.3696
3961.15   29.5588
+KVIDZALine
ID:Z=5 A=11
5	11
22
3.05451   412.596
14.0357   385.768
27.5394   362.009
49.3045   334.249
83.1353   302.182
121.735   275.253
168.376   251.438
221.045   229.609
253.494   216.805
293.989   204.366
360.914   187.774
385.496   182.171
503.41   160.353
666.03   138.442
828.133   122.596
958.99   111.925
1155.53   101.883
1370.4   91.3482
1591.24   82.5372
1933.9   72.696
2491.25   62.2866
3271.34   52.6924
+KVIDZALine
ID:Z=6 A=12
6	12
18
3.0545   527.061
25.3759   472.548
43.3897   443.764
57.4875   426.92
90.7738   392.028
118.186   369.352
138.158   356.673
194.157   323.261
281.877   284.112
378.994   253.477
514.134   220.428
703.634   189.246
945.763   160.509
1236.22   140.285
1503.29   124.367
2009.24   104.283
2510.89   90.0296
3489.51   69.7607
+KVIDZALine
ID:Z=7 A=14
7	14
21
3.85477   668.303
24.1765   611.119
41.7886   577.427
59.4007   553.533
79.7224   527.089
100.044   506.418
140.687   469.101
184.04   439.167
215.2   418.898
308.831   374.164
343.904   359.298
437.384   326.948
576.926   289.845
757.112   255.939
898.009   234.596
1098.52   211.642
1280.06   193.521
1467.02   177.144
1811.13   157.009
2328.66   134.861
3409.77   101.034
+KVIDZALine
ID:Z=8 A=16
8	16
19
4.41542   824.9
23.7187   761.955
47.0294   716.224
78.8309   667.733
102.682   640.977
140.208   600.447
173.599   572.185
214.623   541.913
287.767   497.224
384.125   448.732
542.496   393.928
748.888   342.209
971.498   300.747
1196.65   271.839
1343.89   252.758
1695.62   222.989
2133.52   193.826
2670.97   171.197
3290.46   149.462
+KVIDZALine
ID:Z=9 A=18
9	18
19
5.37866   979.551
21.1948   928.256
36.1323   892.727
60.7353   845.216
93.2463   796.443
142.452   738
218.018   673.04
292.706   620.693
352.456   584.955
453.504   537.023
501.392   516.42
700.412   454.403
965.772   390.915
1211.36   349.92
1417.41   320.068
1576.45   303.46
1743.4   285.801
2164.73   252.585
3285.92   186.153
+KVIDZALine
ID:Z=10 A=20
10	20
19
3.89706   1154.97
28.1011   1073.94
71.4044   989.085
102.597   940.102
152.682   879.557
188.708   841.926
251.094   788.318
300.739   751.318
375.426   706.33
444.842   670.381
577.522   609.205
745.349   552.023
981.274   487.903
1254.1   430.511
1499.69   393.511
1771.2   360.085
1994.83   338.222
2648.56   279.778
3326.9   223.858
+KVIDZALine
ID:Z=11 A=22
11	22
18
-17.3346   1421.03
7.71875   1322.55
25.341   1253.45
58.0377   1174.05
86.4881   1124.55
129.376   1065.77
183.304   1005.44
246.574   945.109
324.919   880.141
453.583   795.578
605.601   720.812
806.665   654.812
1084.16   569.734
1501.36   486.719
1760.39   447.016
1903.49   426.906
2741.93   344.406
3580.36   261.906
+KVIDZALine
ID:Z=12 A=24
12	24
15
3.26011   1512.83
32.4513   1410.07
75.2353   1315.34
115.636   1248.55
179.459   1162.45
261.568   1082.04
340.451   1015.87
454.83   938.307
626.578   847.938
837.768   766.82
1078.36   691.394
1204.21   656.527
1474.92   594.621
2007.38   505.676
2794.41   416.018
+KVIDZALine
ID:Z=13 A=26
13	26
12
7.02482   1701.9
75.6107   1497.49
144.197   1383.27
237.723   1275.05
337.483   1172.84
493.341   1085.63
649.238   998.496
867.465   896.292
1191.69   794.087
1584.49   691.883
2108.25   601.702
3186.92   457.414
+KVIDZALine
ID:Z=14 A=28
14	28
13
34.0695   1834.11
98.7876   1664.91
204.69   1485.34
290   1394.41
392.96   1310.39
540.047   1220.6
704.784   1123.92
937.18   1015.72
1272.54   901.766
1628.49   794.719
1996.2   716.448
2319.79   662.349
3305.27   516.167
+KVIDZALine
ID:Z=15 A=30
15	30
11
49.0589   2138.89
237.029   1683.54
299.685   1585.32
385.838   1496.04
526.816   1402.29
691.289   1299.61
910.588   1196.93
1208.21   1080.86
1591.98   946.929
2124.56   821.929
3346.36   603.179
+KVIDZALine
ID:Z=16 A=32
16	32
7
194.165   2146.79
552.876   1647.79
905.893   1389.28
1213.36   1251
1685.95   1082.66
2369.21   908.316
3228.97   782.063
+KVIDCutLine
OK:ped
above
8
1.55515   14.7009
20.3643   9.94336
55.6889   4.05306
111.909   1.8223
211.352   1.29638
410.77   1.10791
801.175   0.994634
2765.59   0.579292
!
# ASCII file generated by KVIDZAFromZGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_331
# This file can be read using KVIDZAFromZGrid::ReadFromAsciiFile
# 
++KVIDZAFromZGrid
<VARX> Q3.Amplitude
<VARY> Q2.FPGAEnergy
<PARAMETER> IDTelescopes=ID_SI2_CSI_331
<PARAMETER> Runlist=1-50000
<PARAMETER> PIDRANGE=1-16
<PARAMETER> PIDRANGE1=1:0.765647,0.908333,0.948566|2:0.959705,1.008333,1.046592|3:1.056328,1.091667,1.141667
<PARAMETER> PIDRANGE2=3:1.753129,1.828234,1.892211|4:1.904729,1.991667,2.111961|6:2.146801,2.196801,2.266342
<PARAMETER> PIDRANGE3=6:2.746175,2.858333,2.929764|7:2.941667,2.991667,3.059110|8:3.064673,3.106398,3.170376
<PARAMETER> PIDRANGE4=7:3.594576,3.708333,3.828234|9:3.882476,3.991667,4.060501|10:4.072487,4.125000,4.191238
<PARAMETER> PIDRANGE5=8:4.459167,4.545030,4.629176|10:4.736440,4.858333,4.921419|11:4.928373,5.008333,5.073018|12:5.081433,5.131433,5.195410|13:5.223296,5.273296,5.323296
<PARAMETER> PIDRANGE6=10:5.608333,5.658333,5.735049|11:5.751739,5.841667,5.906120|12:5.914465,6.000084,6.071627|13:6.084145,6.141667,6.203755|14:6.210779,6.260779,6.331711
<PARAMETER> PIDRANGE7=13:6.776773,6.858062,6.914465|14:6.920028,7.008333,7.058333|15:7.066064,7.125000,7.200974|16:7.212100,7.275773,7.310848
<PARAMETER> PIDRANGE8=14:7.632498,7.699332,7.749332|15:7.767733,7.845619,7.895619|16:7.912364,7.991667,8.071094|17:8.083626,8.143255,8.200585|18:8.214508,8.258693,8.325898
<PARAMETER> PIDRANGE9=17:8.753825,8.875000,8.906815|18:8.915160,9.025000,9.090403|19:9.105702,9.141667,9.226704|20:9.233658,9.308762,9.383866
<PARAMETER> PIDRANGE10=18:9.669054,9.719054,9.787204|19:9.797010,9.863631,9.920723|20:9.927677,10.025000,10.076495|21:10.086231,10.141667,10.212796|22:10.226704,10.286912,10.349026
<PARAMETER> PIDRANGE11=21:10.709319,10.792768,10.853964|22:10.862309,10.966667,11.019471|23:11.029207,11.097549,11.179416|24:11.190542,11.253129,11.328234
<PARAMETER> PIDRANGE12=23:11.702364,11.827538,11.892907|24:11.898470,11.998691,12.072323|25:12.083626,12.133751,12.182197|26:12.189152,12.259064,12.357371
<PARAMETER> PIDRANGE13=25:12.677054,12.753634,12.820468|26:12.827430,12.975000,13.015400|27:13.027931,13.105904,13.155904|28:13.165508,13.253495,13.319889
<PARAMETER> PIDRANGE14=27:13.679838,13.771735,13.824645|28:13.832999,13.913757,13.966667|29:13.976413,14.008333,14.064133|30:14.075272,14.115650,14.172737|31:14.185269,14.258333,14.308333
<PARAMETER> PIDRANGE15=30:14.679838,14.998691,15.328683
<PARAMETER> PIDRANGE16=32:15.642245,16.008333,16.286912
OnlyZId 0
+KVIDZALine
ID:Z=1 A=1
1	1
17
3.94549   36.4895
24.6291   28.8158
46.8124   22.3947
68.9956   18.2783
90.7365   15.3445
123.067   12.701
154.81   10.2895
179.134   9.38915
206.96   8.59649
242.149   7.61723
303.746   6.19378
362.974   5.44817
450.631   4.43142
519.819   3.86124
656.783   2.92823
903.602   2.30622
1356.41   1.53876
+KVIDZALine
ID:Z=2 A=4
2	4
14
2.72368   118.966
23.2769   103.283
52.1664   86.4679
90.4611   71.5796
140.348   60.2956
205.2   51.0632
276.705   41.9447
383.129   33.8521
522.812   27.9252
714.044   22.2262
955.163   18.0089
1277.76   14.0196
1713.44   10.8281
2218.96   9.00444
+KVIDZALine
ID:Z=3 A=7
3	7
18
3.04041   246.729
23.2143   218.637
51.1198   196.115
88.0586   172.765
141.629   150.051
207.084   128.399
260.44   116.39
324.655   106.735
422.048   92.6418
537.613   80.4501
650.917   71.6598
753.726   65.4941
1010.06   53.8007
1387.83   44.6063
1777.5   37.0349
2229.96   31.6279
2682.43   26.2209
3598.69   18.0349
+KVIDZALine
ID:Z=4 A=9
4	9
18
3.99373   383.821
13.3672   360.126
28.2794   338.253
54.6955   307.266
92.1836   282.997
143.119   251.338
209.988   221.302
293.574   196.137
415.708   169.525
554.089   146.802
765.143   123.28
987.53   105.652
1152.59   96.6074
1341.4   87.7894
1676.74   76.3402
2162.72   62.9491
2685.89   52.1897
3621.19   38.9666
+KVIDZALine
ID:Z=5 A=11
5	11
17
2.28195   539.834
22.9586   493.907
53.1955   451.27
93.8596   411.441
144.875   376.087
212.155   336.705
294.038   302.247
414.827   266.27
560.97   231.662
747.44   201.417
970.357   173.361
1286.8   147.405
1531.52   133.085
1737.62   123.24
2205.99   105.339
2694.89   92.3608
3401.33   72.6701
+KVIDZALine
ID:Z=6 A=12
6	12
19
2.65786   688.446
19.3355   646.296
32.4662   618.046
48.4144   592.964
86.5395   548.946
117.691   518.558
141.493   501.453
203.645   457.914
291.776   411.512
402.987   367.658
541.724   325.166
733.296   283.747
976.421   245.747
1161.69   223.621
1283.45   211.902
1565.42   189.544
2134.64   157.613
2821.18   127.601
3550.29   102.225
+KVIDZALine
ID:Z=7 A=14
7	14
19
3.71428   875.63
12.2857   846.142
23.7143   817.155
33.1786   796.664
46.2143   772.674
65.8208   744.187
89.0714   714.2
140.143   661.723
207.286   605.247
298   550.271
408   495.795
552.107   445.317
707.643   398.338
953   345.361
1308   292.883
1697.82   252.401
2172.11   220.415
2909.07   180.932
3613.18   144.948
+KVIDZALine
ID:Z=8 A=16
8	16
18
5.1184   1077.75
13.671   1043.77
25.2171   1013.23
47.4539   964.201
64.9868   932.373
87.2237   900.116
139.822   836.892
208.671   774.528
291.632   713.025
402.816   647.22
547.355   584.426
730.809   522.492
954.888   464.859
1278.18   402.065
1666.89   347.873
2193.01   301.481
2877.52   248.951
3579.26   204.651
+KVIDZALine
ID:Z=9 A=18
9	18
16
2.86278   1299.05
22.6231   1223.52
53.2857   1152
90.0808   1094.14
140.504   1029.05
205.645   963.161
291.077   892.321
400.659   822.536
543.07   742.179
728.68   661.821
969.757   584.679
1284.15   511.554
1691.08   443.25
2221.47   391.018
2909.95   332.357
3599.38   290.571
+KVIDZALine
ID:Z=10 A=20
10	20
17
3.63158   1512.54
16.2193   1476.87
22.6667   1452.29
53.6754   1367.58
95.0088   1300.71
144.132   1228.57
213.605   1149.95
303.078   1069.65
407.472   991.17
550.417   906.392
733.864   821.598
984.068   731.196
1304.64   643.644
1704.36   558.177
2238.1   485.468
2921.5   402.207
3591.78   362.368
+KVIDZALine
ID:Z=11 A=22
11	22
16
3.80012   1762.81
22.7641   1689.13
39.5896   1639.48
72.7067   1568.55
117.867   1487.49
172.058   1408.68
262.378   1318.61
382.804   1221.78
527.315   1121.58
713.976   1015.75
966.87   899.783
1273.87   802.481
1692.03   707.375
2219.6   608.994
2910.8   511.424
3601.19   461.819
+KVIDZALine
ID:Z=12 A=24
12	24
17
4.26347   2014.41
32.719   1906.27
56.0183   1827.95
94.2196   1749.6
145.623   1672.31
208.501   1581.15
294.072   1494.88
404.624   1414.07
547.576   1312.07
735.92   1187.88
973.01   1073.31
1284.84   959.006
1478.55   902.526
1710.2   846.507
2224.35   741.687
2913.03   647.364
3614.56   570.388
+KVIDZALine
ID:Z=13 A=26
13	26
16
0.875   2264.64
23.625   2196.97
53.2   2129.7
91.6475   2055.52
141.629   1972.45
206.606   1879.53
291.075   1776.44
400.885   1663.59
543.638   1542.08
729.216   1413.74
970.469   1281.06
1284.1   1146.95
1691.81   1014.54
2221.84   886.831
2910.89   766.431
3599.93   677.682
+KVIDZALine
ID:Z=14 A=28
14	28
16
-0.791382   2535.82
21.8073   2463.48
50.8627   2391.13
89.6032   2312.21
141.257   2223.43
205.825   2124.78
289.763   2016.26
399.527   1894.59
541.576   1763.06
728.822   1624.95
967.722   1480.26
1280.87   1332.28
1690.88   1184.31
2220.33   1042.91
2907.98   908.085
3598.85   806.146
+KVIDZALine
ID:Z=15 A=30
15	30
16
0.875   2826.25
23.625   2747.49
53.2   2671.06
91.6475   2587.35
141.629   2493.79
206.606   2388.96
291.075   2272.18
400.885   2143.45
543.638   2003.54
729.216   1854.06
970.469   1697.38
1284.1   1536.55
1691.81   1375.03
2221.84   1216.42
2910.89   1064.09
3599.93   949.901
+KVIDZALine
ID:Z=16 A=32
16	32
9
495.487   2277.94
628.633   2160.34
777.442   2042.75
1028.07   1899.02
1310.02   1748.76
1631.14   1605.03
2148.06   1395.97
2939.1   1199.98
3667.48   1101.98
+KVIDZALine
ID:Z=17 A=34
17	34
8
636.465   2447.8
769.61   2330.2
918.42   2212.61
1169.05   2068.88
1451   1918.62
1772.12   1774.89
2289.03   1565.83
3636.15   1258.78
+KVIDCutLine
OK:ped
above
8
1.66319   22.7727
19.1108   15.433
51.6798   8.0933
105.186   5.02153
226.156   2.72488
326.189   1.83971
751.945   0.918118
1330.38   0.774322
!
# ASCII file generated by KVIDZAFromZGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_332
# This file can be read using KVIDZAFromZGrid::ReadFromAsciiFile
# 
++KVIDZAFromZGrid
<VARX> Q3.Amplitude
<VARY> Q2.FPGAEnergy
<PARAMETER> IDTelescopes=ID_SI2_CSI_332
<PARAMETER> Runlist=1-50000
<PARAMETER> PIDRANGE=1-16
